,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,PSA_unscaled,PSA_monthly,isPartial,scale,PSA,Stock_Price_Change,Stock_Price_Change_Percent
351,2019-09-12,1,0.0013944773175542406,0.0,PSA,251.7899932861328,253.88999938964844,248.69000244140625,249.5800018310547,231.5496368408203,952300,44,62.0,,0.62,27.28,4.1699981689453125,0.01669869513279343
352,2019-09-13,11,0.005339250493096647,2.8288543140028293,PSA,248.4199981689453,248.92999267578125,243.41000366210935,243.4499969482422,225.8624725341797,1225700,43,62.0,,0.62,26.66,-4.9600067138671875,-0.019536046026984333
353,2019-09-16,1,0.0013944773175542406,-0.7388252678241596,PSA,245.4499969482422,247.5,243.8000030517578,247.3500061035156,229.4807281494141,972600,48,62.0,,0.62,29.76,-1.42999267578125,-0.005744557577855858
354,2019-09-18,2,0.0017889546351084811,0.2828854314002829,PSA,251.5500030517578,251.88999938964844,247.8600006103516,250.47000122070312,232.3753662109375,1059500,100,62.0,,0.62,62.0,4.3899993896484375,0.017737371271306923
355,2019-09-19,1,0.0013944773175542406,-0.2205071664829107,PSA,251.42999267578125,252.77999877929688,249.75,250.38999938964844,232.30111694335935,707100,92,62.0,,0.62,57.04,0.8899993896484375,0.003533285925622298
356,2019-09-20,1,0.0013944773175542406,0.0,PSA,250.47999572753903,251.92999267578125,247.72999572753903,247.8000030517578,229.898193359375,1251300,64,62.0,,0.62,39.68,-0.850006103515625,-0.0033626319630524204
357,2019-09-23,1,0.0013944773175542406,0.0,PSA,247.97000122070312,248.4499969482422,245.22999572753903,245.4499969482422,227.71798706054688,922500,51,62.0,,0.62,31.62,-3.4799957275390625,-0.013813344296872199
358,2019-09-25,1,0.0013944773175542406,0.0,PSA,248.1999969482422,248.6199951171875,245.88999938964844,246.0,228.2282867431641,619800,52,62.0,,0.62,32.24,0.1699981689453125,0.000684234940766526
359,2019-09-26,1,0.0013944773175542406,0.0,PSA,246.77999877929688,247.5800018310547,244.82000732421875,246.47000122070312,228.664306640625,974300,51,62.0,,0.62,31.62,-1.0399932861328125,-0.004183063738065873
360,2019-09-27,1,0.0013944773175542406,0.0,PSA,246.69000244140625,247.25999450683597,244.44000244140625,245.00999450683597,227.30979919433597,847600,46,62.0,,0.62,28.52,-0.3200073242187216,-0.001292541085111898
361,2019-10-01,1,0.0013944773175542406,0.0,PSA,242.9900054931641,243.72999572753903,237.2100067138672,240.22000122070312,222.8658142089844,1208200,70,61.0,False,0.61,42.7,-3.529998779296932,-0.014276465492679358
362,2019-10-02,2,0.0017889546351084811,0.2828854314002829,PSA,241.25999450683597,243.33999633789065,240.80999755859372,242.27999877929688,224.77700805664065,1350500,67,61.0,,0.61,40.87,-0.38999938964838066,-0.0016001288166613836
363,2019-10-03,1,0.0013944773175542406,-0.2205071664829107,PSA,242.27999877929688,246.47000122070312,242.27999877929688,245.8600006103516,228.09837341308597,840100,83,61.0,,0.61,50.63,3.1300048828124716,0.012862681556328637
364,2019-10-04,1,0.0013944773175542406,0.0,PSA,246.1100006103516,248.47999572753903,244.8000030517578,246.82000732421875,228.9890289306641,783900,74,61.0,,0.61,45.14,2.009994506835909,0.008155128400539224
365,2019-10-07,1,0.0013944773175542406,0.0,PSA,245.8300018310547,247.6699981689453,244.97999572753903,246.6199951171875,228.803466796875,707000,72,61.0,,0.61,43.92,-0.8099975585937216,-0.0032598099344861575
366,2019-10-09,2,0.0017889546351084811,0.2828854314002829,PSA,246.82000732421875,249.02999877929688,246.6499938964844,247.3300018310547,229.46218872070312,505400,59,61.0,,0.61,35.99,1.3600006103515625,0.005491180281851804
367,2019-10-10,1,0.0013944773175542406,-0.2205071664829107,PSA,247.0500030517578,248.22999572753903,245.6199951171875,246.6999969482422,228.877685546875,555400,69,61.0,,0.61,42.09,-0.8000030517578409,-0.003212476632049599
368,2019-10-11,1,0.0013944773175542406,0.0,PSA,246.9900054931641,247.9199981689453,245.72999572753903,245.9600067138672,228.19119262695312,481100,59,61.0,,0.61,35.99,-0.3099975585937216,-0.0012488319861794217
369,2019-10-14,3,0.0021834319526627217,0.5657708628005658,PSA,246.47999572753903,246.47999572753903,245.0800018310547,245.3300018310547,227.606689453125,523000,64,61.0,,0.61,39.04,-1.4400024414062784,-0.005808335156670119
370,2019-10-15,150,0.06017159763313609,26.558265582655828,PSA,245.7700042724609,246.72999572753903,242.0,242.88999938964844,225.34295654296875,1161200,68,61.0,,0.61,41.48,0.25,0.0010142810951536685
371,2019-10-16,6,0.003366863905325444,-0.9440456288720621,PSA,242.9900054931641,243.02999877929688,240.6300048828125,242.0500030517578,224.5635986328125,1417700,77,61.0,,0.61,46.97,-3.699996948242159,-0.014996137528118014
372,2019-10-17,2,0.0017889546351084811,-0.4686584651435267,PSA,242.5200042724609,243.69000244140625,240.6300048828125,240.69000244140625,223.30186462402344,659800,78,61.0,,0.61,47.58,0.660003662109375,0.0027157291915584914
373,2019-10-22,2,0.0017889546351084811,-0.18066847335140013,PSA,244.13999938964844,245.58999633789065,240.44000244140625,240.5399932861328,223.16270446777344,774100,66,61.0,,0.61,40.26,1.8999938964844034,0.007796765880624168
374,2019-10-23,3,0.0021834319526627217,0.22050716648291058,PSA,241.00999450683597,241.9499969482422,238.2400054931641,240.4199981689453,223.0513610839844,822500,65,61.0,,0.61,39.65,-3.639999389648466,-0.014821448120551417
375,2019-10-29,2,0.0017889546351084811,-0.18066847335140013,PSA,232.6699981689453,235.3600006103516,232.6699981689453,234.6999969482422,217.7445831298828,886200,75,61.0,,0.61,45.75,-6.589996337890597,-0.027237017652454565
376,2019-10-30,6,0.003366863905325444,0.882028665931643,PSA,226.57000732421875,226.57000732421875,218.2400054931641,223.25999450683597,207.1310577392578,2101700,93,61.0,,0.61,56.73,-8.789993286132841,-0.03734701420520914
377,2019-10-31,3,0.0021834319526627217,-0.351493848857645,PSA,223.92999267578125,226.66000366210935,222.5,222.8600006103516,206.7599639892578,1204500,100,61.0,,0.61,61.0,0.08999633789059658,0.00039721205358755896
378,2019-11-01,7,0.0037613412228796844,0.722673893405601,PSA,223.7700042724609,224.47999572753903,218.63999938964844,219.25999450683597,203.4200134277344,1399500,94,59.0,False,0.59,55.46,-2.1800079345703125,-0.009617964790206823
379,2019-11-04,3,0.0021834319526627217,0.5657708628005658,PSA,219.0800018310547,219.0800018310547,215.38999938964844,216.1199951171875,200.5068817138672,1194400,85,59.0,,0.59,50.15,-5.399993896484347,-0.02405556842151113
380,2019-11-05,5,0.0029723865877712033,0.3613369467028005,PSA,215.66000366210935,215.72999572753903,213.6100006103516,215.2700042724609,199.71827697753903,1607200,100,59.0,,0.59,59.0,-3.3500061035156534,-0.015291245551928734
381,2019-11-07,1,0.0013944773175542406,-0.53085600530856,PSA,213.91000366210935,215.97000122070312,212.07000732421875,214.47000122070312,198.97608947753903,1166900,86,59.0,,0.59,50.74,0.24000549316409092,0.0011125272234613348
382,2019-11-08,1,0.0013944773175542406,0.0,PSA,213.5,214.13999938964844,210.8600006103516,211.3500061035156,196.08148193359372,999200,94,59.0,,0.59,55.46,-1.8300018310546875,-0.008473407513595266
383,2019-11-11,1,0.0013944773175542406,0.0,PSA,211.75,213.30999755859372,211.38999938964844,211.47000122070312,196.19281005859372,822400,82,59.0,,0.59,48.38,-0.8300018310547159,-0.0038759775540320174
384,2019-11-12,5,0.0029723865877712033,1.1315417256011315,PSA,212.0,213.3300018310547,208.6699981689453,209.1699981689453,194.0589599609375,1347300,87,59.0,,0.59,51.33,0.02000427246096592,9.37802854528158e-05
385,2019-11-13,1,0.0013944773175542406,-0.53085600530856,PSA,210.9499969482422,213.1699981689453,209.94000244140625,211.67999267578125,196.38763427734372,961700,92,59.0,,0.59,54.28,-0.160003662109375,-0.0007500288789014098
386,2019-11-14,3,0.0021834319526627217,0.5657708628005658,PSA,212.25999450683597,213.5800018310547,211.66000366210935,212.9499969482422,197.56588745117188,636900,87,59.0,,0.59,51.33,0.410003662109375,0.0019233647587895142
387,2019-11-15,2,0.0017889546351084811,-0.18066847335140013,PSA,212.9600067138672,213.6499938964844,211.6699981689453,213.2100067138672,197.8070831298828,1159500,92,59.0,,0.59,54.28,0.06999206542971592,0.0003277088904845016
388,2019-11-18,1,0.0013944773175542406,0.0,PSA,213.75,215.5200042724609,212.6499938964844,213.5399932861328,198.11325073242188,758500,88,59.0,,0.59,51.92,1.8700103759765057,0.0087526816260175
389,2019-11-19,2,0.0017889546351084811,0.2828854314002829,PSA,211.17999267578125,214.6699981689453,210.9199981689453,213.7400054931641,198.2988128662109,763300,94,59.0,,0.59,55.46,-0.8500061035155966,-0.003943977759210737
390,2019-11-20,1,0.0013944773175542406,-0.2205071664829107,PSA,214.08999633789065,214.6499938964844,211.42999267578125,213.4900054931641,198.0668792724609,885600,99,59.0,,0.59,58.41,-0.02000427246090908,-9.318615843634248e-05
391,2019-11-21,2,0.0017889546351084811,0.2828854314002829,PSA,213.16000366210935,213.16000366210935,210.25999450683597,210.83999633789065,195.60833740234372,943800,96,59.0,,0.59,56.64,-1.4899902343750568,-0.006941487429501625
392,2019-11-22,2,0.0017889546351084811,0.0,PSA,210.8500061035156,210.8500061035156,207.82000732421875,209.0200042724609,193.91978454589844,746800,80,59.0,,0.59,47.2,-2.30999755859375,-0.010836918366052606
393,2019-11-27,3,0.0021834319526627217,0.5657708628005658,PSA,211.0399932861328,212.27999877929688,210.25999450683597,212.1199951171875,196.7958526611328,638100,77,59.0,,0.59,45.43,1.4299926757812784,0.006782037630481463
394,2019-12-02,1,0.0013944773175542406,0.0,PSA,210.3999938964844,211.2899932861328,208.8600006103516,209.02999877929688,193.92909240722656,725000,86,56.0,,0.56,48.16,-0.9900054931640625,-0.0046636776844593
395,2019-12-03,1,0.0013944773175542406,0.0,PSA,209.9199981689453,212.47999572753903,208.1699981689453,211.94000244140625,196.62887573242188,992000,90,56.0,,0.56,50.400000000000006,1.1900024414062216,0.005632081401009348
396,2019-12-06,4,0.0025779092702169623,0.8486562942008486,PSA,213.66000366210935,214.7700042724609,212.50999450683597,213.8500061035156,198.4008636474609,1068700,85,56.0,,0.56,47.6,2.290008544921875,0.010777525371651109
397,2019-12-09,1,0.0013944773175542406,-0.45906656465187445,PSA,213.82000732421875,213.9600067138672,211.22000122070312,213.3600006103516,197.94625854492188,1121000,77,56.0,,0.56,43.120000000000005,-0.8099975585937216,-0.003771465020628084
398,2019-12-10,1,0.0013944773175542406,0.0,PSA,211.25999450683597,213.6699981689453,210.02999877929688,211.3500061035156,196.08148193359372,829600,89,56.0,,0.56,49.84,-0.290008544921875,-0.0013554334259753276
399,2019-12-13,1,0.0013944773175542406,0.0,PSA,204.25,205.7100067138672,203.0200042724609,205.42999267578125,192.4224395751953,1394000,79,56.0,,0.56,44.24,-7.959991455078125,-0.03725366931853624
400,2019-12-18,1,0.0013944773175542406,0.0,PSA,205.2899932861328,208.8999938964844,204.92999267578125,208.2100067138672,195.0264129638672,1078000,100,56.0,,0.56,56.00000000000001,3.189987182617216,0.01550720469838085
401,2019-12-19,1,0.0013944773175542406,0.0,PSA,208.0,210.2700042724609,207.1300048828125,210.1199951171875,196.8154754638672,693100,89,56.0,,0.56,49.84,1.3700103759765057,0.006558211661104041
402,2019-12-23,1,0.0013944773175542406,0.0,PSA,212.13999938964844,213.0,209.30999755859372,210.22999572753903,196.9185333251953,1095000,81,56.0,,0.56,45.36000000000001,2.729995727539091,0.012983286593753363
403,2019-12-24,1,0.0013944773175542406,0.0,PSA,210.97000122070312,210.97000122070312,209.1499938964844,209.8600006103516,196.57196044921875,401200,72,56.0,,0.56,40.32000000000001,-2.029998779296875,-0.009530510700924255
404,2019-12-27,1,0.0013944773175542406,0.0,PSA,211.9199981689453,212.27999877929688,210.7899932861328,211.63999938964844,198.2392425537109,542700,76,56.0,,0.56,42.56,1.30999755859375,0.0062094020524905424
405,2019-12-30,2,0.0017889546351084811,0.2828854314002829,PSA,211.19000244140625,212.08999633789065,209.83999633789065,211.2100067138672,197.8364715576172,621800,66,56.0,,0.56,36.96,-0.19000244140622158,-0.0008950557871623133
406,2020-01-06,1,0.0013944773175542406,-0.2205071664829107,PSA,212.75999450683597,214.92999267578125,212.52999877929688,214.4600067138672,200.8806915283203,1134300,82,67.0,,0.67,54.940000000000005,2.8399963378905966,0.013390524715583663
407,2020-01-08,2,0.0017889546351084811,0.2828854314002829,PSA,213.00999450683597,214.17999267578125,212.1199951171875,214.0,200.44981384277344,1262100,74,67.0,,0.67,49.580000000000005,-0.75,-0.003489508330888791
408,2020-01-09,3,0.0021834319526627217,0.22050716648291058,PSA,213.7400054931641,214.75999450683597,213.1199951171875,214.08999633789065,200.5341033935547,1063500,78,67.0,,0.67,52.260000000000005,0.5800018310547159,0.0027080112563675485
409,2020-01-10,2,0.0017889546351084811,-0.18066847335140013,PSA,214.5399932861328,216.3800048828125,213.9499969482422,215.82000732421875,202.15457153320312,1013200,82,67.0,,0.67,54.940000000000005,1.620010375976534,0.007543352660706937
410,2020-01-13,2,0.0017889546351084811,0.0,PSA,216.07000732421875,217.9199981689453,215.7400054931641,216.77999877929688,203.0537872314453,812500,72,67.0,,0.67,48.24,1.5399932861328125,0.00711707760135627
411,2020-01-14,3,0.0021834319526627217,0.22050716648291058,PSA,216.3600006103516,216.72999572753903,214.42999267578125,216.30999755859372,202.6135406494141,1134900,83,67.0,,0.67,55.61000000000001,-1.1900024414062784,-0.005460730779208722
412,2020-01-15,3,0.0021834319526627217,0.0,PSA,216.9499969482422,218.6999969482422,216.82000732421875,218.25,204.4307098388672,827700,73,67.0,,0.67,48.91,1.9700012207031534,0.009089656529037704
413,2020-01-16,1,0.0013944773175542406,-0.36133694670280037,PSA,218.47000122070312,220.1100006103516,218.3699951171875,220.0200042724609,206.0886383056641,691700,78,67.0,,0.67,52.260000000000005,1.4100036621094034,0.00644720476353311
414,2020-01-17,1,0.0013944773175542406,0.0,PSA,220.0,221.0500030517578,219.0,220.75,206.77239990234372,996100,73,67.0,,0.67,48.91,0.9400024414062216,0.004270603056651945
415,2020-01-21,2,0.0017889546351084811,-0.18066847335140013,PSA,221.2899932861328,223.2400054931641,220.3699951171875,222.6499938964844,208.55210876464844,834600,89,67.0,,0.67,59.63,2.1900024414062784,0.009907271708535115
416,2020-01-22,4,0.0025779092702169623,0.4410143329658214,PSA,223.4900054931641,223.50999450683597,220.0,220.9900054931641,206.9972381591797,1199400,96,67.0,,0.67,64.32000000000001,0.269989013671875,0.0012094114272906964
417,2020-01-23,3,0.0021834319526627217,-0.15302218821729152,PSA,221.3000030517578,223.41000366210935,220.75,223.1999969482422,209.0672607421875,895000,91,67.0,,0.67,60.970000000000006,-0.09999084472661934,-0.0004473663244779491
418,2020-01-24,3,0.0021834319526627217,0.0,PSA,223.44000244140625,224.8000030517578,222.92999267578125,224.47000122070312,210.2568817138672,644600,92,67.0,,0.67,61.64,1.389999389648466,0.006221741940216408
419,2020-01-27,1,0.0013944773175542406,-0.36133694670280037,PSA,223.9499969482422,225.82000732421875,223.7700042724609,224.25999450683597,210.0601501464844,636800,100,67.0,,0.67,67.0,1.0200042724609375,0.004537385492054957
420,2020-01-28,3,0.0021834319526627217,0.5657708628005658,PSA,223.97999572753903,225.02999877929688,222.69000244140625,223.77999877929688,209.6105499267578,774000,100,67.0,,0.67,67.0,-0.790008544921875,-0.00349839925293971
421,2020-01-29,6,0.003366863905325444,0.5420054200542006,PSA,224.0,224.0,220.25,222.0800018310547,208.0181884765625,785600,92,67.0,,0.67,61.64,-1.029998779296875,-0.004577162088984732
422,2020-01-31,2,0.0017889546351084811,-0.4686584651435267,PSA,224.4499969482422,224.7100067138672,222.5399932861328,223.75999450683597,209.59182739257807,1301500,80,67.0,,0.67,53.6,0.7100067138671875,0.003169672829764325
423,2020-02-03,1,0.0013944773175542406,-0.2205071664829107,PSA,224.47000122070312,225.3999938964844,223.7100067138672,224.17999267578125,209.98521423339844,838900,75,66.0,,0.66,49.5,0.6899871826172159,0.0030705672288808827
424,2020-02-04,2,0.0017889546351084811,0.2828854314002829,PSA,224.47000122070312,225.25,221.9600067138672,223.1499938964844,209.0204162597656,1268400,100,66.0,,0.66,66.0,-0.14999389648440342,-0.0006654565241616117
425,2020-02-06,2,0.0017889546351084811,0.0,PSA,222.2100067138672,224.8500061035156,222.1499938964844,224.02999877929688,209.8447265625,482900,90,66.0,,0.66,59.400000000000006,-0.3999938964844034,-0.0017757775648585827
426,2020-02-07,1,0.0013944773175542406,-0.2205071664829107,PSA,225.17999267578125,225.9499969482422,223.8500061035156,225.22999572753903,210.96875,426100,77,66.0,,0.66,50.82,1.099990844726591,0.004892109472392825
427,2020-02-10,4,0.0025779092702169623,0.4410143329658214,PSA,225.8000030517578,226.4900054931641,225.0800018310547,226.4199981689453,212.0833740234375,478300,85,66.0,,0.66,56.1,0.5400085449219034,0.002389947121997915
428,2020-02-11,1,0.0013944773175542406,-0.45906656465187445,PSA,226.3999938964844,228.2400054931641,225.5800018310547,226.3600006103516,212.02719116210935,744800,88,66.0,,0.66,58.080000000000005,1.75,0.00772661025898036
429,2020-02-12,1,0.0013944773175542406,0.0,PSA,226.2400054931641,229.2899932861328,225.22000122070312,227.25,212.86083984375,883700,82,66.0,,0.66,54.120000000000005,1.0499877929687216,0.0046003670158523136
430,2020-02-13,1,0.0013944773175542406,0.0,PSA,226.94000244140625,229.55999755859372,226.94000244140625,228.55999755859372,214.087890625,521500,90,66.0,,0.66,59.400000000000006,0.2700042724609091,0.0011775667511315646
431,2020-02-14,4,0.0025779092702169623,0.8486562942008486,PSA,228.9900054931641,233.0,228.6499938964844,232.82000732421875,218.07815551757807,607600,85,66.0,,0.66,56.1,3.4400024414062784,0.014985199851852427
432,2020-02-18,4,0.0025779092702169623,0.4410143329658214,PSA,233.08999633789065,233.3699951171875,230.6499938964844,231.75999450683597,217.0852508544922,643100,86,66.0,,0.66,56.760000000000005,0.3699951171875,0.0015879618763412484
433,2020-02-19,5,0.0029723865877712033,0.15302218821729174,PSA,231.3500061035156,231.3500061035156,218.44000244140625,218.8000030517578,204.9458923339844,2025300,85,66.0,,0.66,56.1,-2.0199890136719034,-0.008655735766963324
